"Steps,"Dates","Interval"1,2012-10-01,0
0,2012-10-16,55
0,2012-10-16,100
0,2012-10-16,105
0,2012-10-16,110
0,2012-10-16,115
0,2012-10-16,120
0,2012-10-16,125
0,2012-10-16,130
0,2012-10-16,135
0,2012-10-16,140
0,2012-10-16,145
0,2012-10-16,150
0,2012-10-16,155
0,2012-10-16,200
0,2012-10-16,205
0,2012-10-16,210
0,2012-10-16,215
0,2012-10-16,220
0,2012-10-16,225
0,2012-10-16,230
0,2012-10-16,235
0,2012-10-16,240
0,2012-10-16,245
0,2012-10-16,250
0,2012-10-16,255
0,2012-10-16,300
0,2012-10-16,305
0,2012-10-16,310
0,2012-10-16,315
0,2012-10-16,320
0,2012-10-16,325
0,2012-10-16,330
0,2012-10-16,335
0,2012-10-16,340
0,2012-10-16,345
0,2012-10-16,350
0,2012-10-16,355
0,2012-10-16,400
0,2012-10-16,405
0,2012-10-16,410
0,2012-10-16,415
0,2012-10-16,420
0,2012-10-16,425
0,2012-10-16,430
0,2012-10-16,435
0,2012-10-16,440
0,2012-10-16,445
0,2012-10-16,450
0,2012-10-16,455
0,2012-10-16,500
0,2012-10-16,505
0,2012-10-16,510
0,2012-10-16,515
0,2012-10-16,520
0,2012-10-16,525
0,2012-10-16,530
0,2012-10-16,535
0,2012-10-16,540
0,2012-10-16,545
0,2012-10-16,550
0,2012-10-16,555
0,2012-10-16,600
0,2012-10-16,605
0,2012-10-16,610
0,2012-10-16,615
0,2012-10-16,620
0,2012-10-16,625
0,2012-10-16,630
0,2012-10-16,635
0,2012-10-16,640
0,2012-10-16,645
0,2012-10-16,650
0,2012-10-16,655
0,2012-10-16,700
0,2012-10-16,705
0,2012-10-16,710
0,2012-10-16,715
0,2012-10-16,720
0,2012-10-16,725
0,2012-10-16,730
0,2012-10-16,735
0,2012-10-16,740
0,2012-10-16,745
0,2012-10-16,750
0,2012-10-16,755
0,2012-10-16,800
0,2012-10-16,805
0,2012-10-16,810
0,2012-10-16,815
0,2012-10-16,820
0,2012-10-16,825
0,2012-10-16,830
0,2012-10-16,835
0,2012-10-16,840
0,2012-10-16,845
0,2012-10-16,850
0,2012-10-16,855
0,2012-10-16,900
0,2012-10-16,905
0,2012-10-16,910
0,2012-10-16,915
0,2012-10-16,920
0,2012-10-16,925
0,2012-10-16,930
0,2012-10-16,935
0,2012-10-16,940
0,2012-10-16,945
0,2012-10-16,950
0,2012-10-16,955
0,2012-10-16,1000
0,2012-10-16,1005
0,2012-10-16,1010
0,2012-10-16,1015
0,2012-10-16,1020
0,2012-10-16,1025
0,2012-10-16,1030
0,2012-10-16,1035
0,2012-10-16,1040
0,2012-10-16,1045
0,2012-10-16,1050
0,2012-10-16,1055
0,2012-10-16,1100
0,2012-10-16,1105
0,2012-10-16,1110
0,2012-10-16,1115
0,2012-10-16,1120
0,2012-10-16,1125
0,2012-10-16,1130
0,2012-10-16,1135
0,2012-10-16,1140
0,2012-10-16,1145
0,2012-10-16,1150
0,2012-10-16,1155
0,2012-10-16,1200
0,2012-10-16,1205
0,2012-10-16,1210
0,2012-10-16,1215
0,2012-10-16,1220
0,2012-10-16,1225
0,2012-10-16,1230
0,2012-10-16,1235
0,2012-10-16,1240
0,2012-10-16,1245
0,2012-10-16,1250
0,2012-10-16,1255
0,2012-10-16,1300
0,2012-10-16,1305
0,2012-10-16,1310
0,2012-10-16,1315
0,2012-10-16,1320
0,2012-10-16,1325
0,2012-10-16,1330
0,2012-10-16,1335
0,2012-10-16,1340
0,2012-10-16,1345
0,2012-10-16,1350
0,2012-10-16,1355
0,2012-10-16,1400
0,2012-10-16,1405
0,2012-10-16,1410
0,2012-10-16,1415
0,2012-10-16,1420
0,2012-10-16,1425
0,2012-10-16,1430
0,2012-10-16,1435
0,2012-10-16,1440
0,2012-10-16,1445
0,2012-10-16,1450
0,2012-10-16,1455
0,2012-10-16,1500
0,2012-10-16,1505
0,2012-10-16,1510
0,2012-10-16,1515
0,2012-10-16,1520
0,2012-10-16,1525
0,2012-10-16,1530
0,2012-10-16,1535
0,2012-10-16,1540
0,2012-10-16,1545
0,2012-10-16,1550
0,2012-10-16,1555
10,2012-10-16,1600
100,2012-10-16,1605
107,2012-10-16,1610
11,2012-10-16,1615
119,2012-10-16,1620
12,2012-10-16,1625
12,2012-10-16,1630
12,2012-10-16,1635
120,2012-10-16,1640
13,2012-10-16,1645
13,2012-10-16,1650
135,2012-10-16,1655
143,2012-10-16,1700
143,2012-10-16,1705
146,2012-10-16,1710
15,2012-10-16,1715
15,2012-10-16,1720
15,2012-10-16,1725
16,2012-10-16,1730
16,2012-10-16,1735
166,2012-10-16,1740
168,2012-10-16,1745
17,2012-10-16,1750
17,2012-10-16,1755
178,2012-10-16,1800
179,2012-10-16,1805
19,2012-10-16,1810
19,2012-10-16,1815
20,2012-10-16,1820
21,2012-10-16,1825
211,2012-10-16,1830
232,2012-10-16,1835
24,2012-10-16,1840
26,2012-10-16,1845
26,2012-10-16,1850
260,2012-10-16,1855
28,2012-10-16,1900
29,2012-10-16,1905
29,2012-10-16,1910
308,2012-10-16,1915
31,2012-10-16,1920
317,2012-10-16,1925
318,2012-10-16,1930
325,2012-10-16,1935
36,2012-10-16,1940
36,2012-10-16,1945
38,2012-10-16,1950
385,2012-10-16,1955
39,2012-10-16,2000
39,2012-10-16,2005
4,2012-10-16,2010
41,2012-10-16,2015
426,2012-10-16,2020
433,2012-10-16,2025
45,2012-10-16,2030
46,2012-10-16,2035
464,2012-10-16,2040
467,2012-10-16,2045
494,2012-10-16,2050
495,2012-10-16,2055
513,2012-10-16,2100
55,2012-10-16,2105
55,2012-10-16,2110
56,2012-10-16,2115
56,2012-10-16,2120
56,2012-10-16,2125
57,2012-10-16,2130
57,2012-10-16,2135
58,2012-10-16,2140
58,2012-10-16,2145
60,2012-10-16,2150
63,2012-10-16,2155
65,2012-10-16,2200
67,2012-10-16,2205
697,2012-10-16,2210
7,2012-10-16,2215
7,2012-10-16,2220
70,2012-10-16,2225
71,2012-10-16,2230
721,2012-10-16,2235
737,2012-10-16,2240
74,2012-10-16,2245
743,2012-10-16,2250
750,2012-10-16,2255
755,2012-10-16,2300
758,2012-10-16,2305
8,2012-10-16,2310
80,2012-10-16,2315
81,2012-10-16,2320
83,2012-10-16,2325
86,2012-10-16,2330
86,2012-10-16,2335
88,2012-10-16,2340
89,2012-10-16,2345
92,2012-10-16,2350
96,2012-10-16,2355
0,2012-10-17,0
0,2012-10-17,5
0,2012-10-17,10
0,2012-10-17,15
0,2012-10-17,20
0,2012-10-17,25
0,2012-10-17,30
0,2012-10-17,35
0,2012-10-17,40
0,2012-10-17,45
0,2012-10-17,50
0,2012-10-17,55
0,2012-10-17,100
0,2012-10-17,105
0,2012-10-17,110
0,2012-10-17,115
0,2012-10-17,120
0,2012-10-17,125
0,2012-10-17,130
0,2012-10-17,135
0,2012-10-17,140
0,2012-10-17,145
0,2012-10-17,150
0,2012-10-17,155
0,2012-10-17,200
0,2012-10-17,205
0,2012-10-17,210
0,2012-10-17,215
0,2012-10-17,220
0,2012-10-17,225
0,2012-10-17,230
0,2012-10-17,235
0,2012-10-17,240
0,2012-10-17,245
0,2012-10-17,250
0,2012-10-17,255
0,2012-10-17,300
0,2012-10-17,305
0,2012-10-17,310
0,2012-10-17,315
0,2012-10-17,320
0,2012-10-17,325
0,2012-10-17,330
0,2012-10-17,335
0,2012-10-17,340
0,2012-10-17,345
0,2012-10-17,350
0,2012-10-17,355
0,2012-10-17,400
0,2012-10-17,405
0,2012-10-17,410
0,2012-10-17,415
0,2012-10-17,420
0,2012-10-17,425
0,2012-10-17,430
0,2012-10-17,435
0,2012-10-17,440
0,2012-10-17,445
0,2012-10-17,450
0,2012-10-17,455
0,2012-10-17,500
0,2012-10-17,505
0,2012-10-17,510
0,2012-10-17,515
0,2012-10-17,520
0,2012-10-17,525
0,2012-10-17,530
0,2012-10-17,535
0,2012-10-17,540
0,2012-10-17,545
0,2012-10-17,550
0,2012-10-17,555
0,2012-10-17,600
0,2012-10-17,605
0,2012-10-17,610
0,2012-10-17,615
0,2012-10-17,620
0,2012-10-17,625
0,2012-10-17,630
0,2012-10-17,635
0,2012-10-17,640
0,2012-10-17,645
0,2012-10-17,650
0,2012-10-17,655
0,2012-10-17,700
0,2012-10-17,705
0,2012-10-17,710
0,2012-10-17,715
0,2012-10-17,720
0,2012-10-17,725
0,2012-10-17,730
0,2012-10-17,735
0,2012-10-17,740
0,2012-10-17,745
0,2012-10-17,750
0,2012-10-17,755
0,2012-10-17,800
0,2012-10-17,805
0,2012-10-17,810
0,2012-10-17,815
0,2012-10-17,820
0,2012-10-17,825
0,2012-10-17,830
0,2012-10-17,835
0,2012-10-17,840
0,2012-10-17,845
0,2012-10-17,850
0,2012-10-17,855
0,2012-10-17,900
0,2012-10-17,905
0,2012-10-17,910
0,2012-10-17,915
0,2012-10-17,920
0,2012-10-17,925
0,2012-10-17,930
0,2012-10-17,935
0,2012-10-17,940
0,2012-10-17,945
0,2012-10-17,950
0,2012-10-17,955
0,2012-10-17,1000
0,2012-10-17,1005
0,2012-10-17,1010
0,2012-10-17,1015
0,2012-10-17,1020
0,2012-10-17,1025
0,2012-10-17,1030
0,2012-10-17,1035
0,2012-10-17,1040
0,2012-10-17,1045
0,2012-10-17,1050
0,2012-10-17,1055
0,2012-10-17,1100
0,2012-10-17,1105
0,2012-10-17,1110
0,2012-10-17,1115
0,2012-10-17,1120
0,2012-10-17,1125
0,2012-10-17,1130
0,2012-10-17,1135
0,2012-10-17,1140
0,2012-10-17,1145
0,2012-10-17,1150
0,2012-10-17,1155
0,2012-10-17,1200
0,2012-10-17,1205
0,2012-10-17,1210
0,2012-10-17,1215
0,2012-10-17,1220
0,2012-10-17,1225
0,2012-10-17,1230
0,2012-10-17,1235
0,2012-10-17,1240
0,2012-10-17,1245
0,2012-10-17,1250
0,2012-10-17,1255
0,2012-10-17,1300
0,2012-10-17,1305
0,2012-10-17,1310
0,2012-10-17,1315
0,2012-10-17,1320
0,2012-10-17,1325
0,2012-10-17,1330
0,2012-10-17,1335
0,2012-10-17,1340
0,2012-10-17,1345
0,2012-10-17,1350
0,2012-10-17,1355
0,2012-10-17,1400
0,2012-10-17,1405
0,2012-10-17,1410
0,2012-10-17,1415
0,2012-10-17,1420
0,2012-10-17,1425
0,2012-10-17,1430
0,2012-10-17,1435
0,2012-10-17,1440
0,2012-10-17,1445
0,2012-10-17,1450
0,2012-10-17,1455
0,2012-10-17,1500
0,2012-10-17,1505
0,2012-10-17,1510
0,2012-10-17,1515
0,2012-10-17,1520
0,2012-10-17,1525
0,2012-10-17,1530
0,2012-10-17,1535
0,2012-10-17,1540
0,2012-10-17,1545
0,2012-10-17,1550
0,2012-10-17,1555
0,2012-10-17,1600
0,2012-10-17,1605
0,2012-10-17,1610
0,2012-10-17,1615
0,2012-10-17,1620
0,2012-10-17,1625
0,2012-10-17,1630
0,2012-10-17,1635
10,2012-10-17,1640
101,2012-10-17,1645
103,2012-10-17,1650
11,2012-10-17,1655
115,2012-10-17,1700
12,2012-10-17,1705
127,2012-10-17,1710
137,2012-10-17,1715
14,2012-10-17,1720
143,2012-10-17,1725
146,2012-10-17,1730
153,2012-10-17,1735
16,2012-10-17,1740
16,2012-10-17,1745
160,2012-10-17,1750
163,2012-10-17,1755
17,2012-10-17,1800
17,2012-10-17,1805
17,2012-10-17,1810
178,2012-10-17,1815
186,2012-10-17,1820
199,2012-10-17,1825
23,2012-10-17,1830
241,2012-10-17,1835
26,2012-10-17,1840
26,2012-10-17,1845
266,2012-10-17,1850
28,2012-10-17,1855
285,2012-10-17,1900
29,2012-10-17,1905
297,2012-10-17,1910
3,2012-10-17,1915
30,2012-10-17,1920
31,2012-10-17,1925
31,2012-10-17,1930
319,2012-10-17,1935
33,2012-10-17,1940
344,2012-10-17,1945
35,2012-10-17,1950
364,2012-10-17,1955
37,2012-10-17,2000
371,2012-10-17,2005
39,2012-10-17,2010
4,2012-10-17,2015
40,2012-10-17,2020
408,2012-10-17,2025
42,2012-10-17,2030
429,2012-10-17,2035
43,2012-10-17,2040
43,2012-10-17,2045
45,2012-10-17,2050
47,2012-10-17,2055
479,2012-10-17,2100
48,2012-10-17,2105
483,2012-10-17,2110
5,2012-10-17,2115
52,2012-10-17,2120
540,2012-10-17,2125
6,2012-10-17,2130
60,2012-10-17,2135
63,2012-10-17,2140
652,2012-10-17,2145
66,2012-10-17,2150
668,2012-10-17,2155
68,2012-10-17,2200
680,2012-10-17,2205
680,2012-10-17,2210
7,2012-10-17,2215
701,2012-10-17,2220
72,2012-10-17,2225
720,2012-10-17,2230
74,2012-10-17,2235
744,2012-10-17,2240
79,2012-10-17,2245
8,2012-10-17,2250
8,2012-10-17,2255
8,2012-10-17,2300
8,2012-10-17,2305
8,2012-10-17,2310
8,2012-10-17,2315
8,2012-10-17,2320
8,2012-10-17,2325
80,2012-10-17,2330
86,2012-10-17,2335
86,2012-10-17,2340
88,2012-10-17,2345
9,2012-10-17,2350
92,2012-10-17,2355
0,2012-10-18,0
0,2012-10-18,5
0,2012-10-18,10
0,2012-10-18,15
0,2012-10-18,20
0,2012-10-18,25
0,2012-10-18,30
0,2012-10-18,35
0,2012-10-18,40
0,2012-10-18,45
0,2012-10-18,50
0,2012-10-18,55
0,2012-10-18,100
0,2012-10-18,105
0,2012-10-18,110
0,2012-10-18,115
0,2012-10-18,120
0,2012-10-18,125
0,2012-10-18,130
0,2012-10-18,135
0,2012-10-18,140
0,2012-10-18,145
0,2012-10-18,150
0,2012-10-18,155
0,2012-10-18,200
0,2012-10-18,205
0,2012-10-18,210
0,2012-10-18,215
0,2012-10-18,220
0,2012-10-18,225
0,2012-10-18,230
0,2012-10-18,235
0,2012-10-18,240
0,2012-10-18,245
0,2012-10-18,250
0,2012-10-18,255
0,2012-10-18,300
0,2012-10-18,305
0,2012-10-18,310
0,2012-10-18,315
0,2012-10-18,320
0,2012-10-18,325
0,2012-10-18,330
0,2012-10-18,335
0,2012-10-18,340
0,2012-10-18,345
0,2012-10-18,350
0,2012-10-18,355
0,2012-10-18,400
0,2012-10-18,405
0,2012-10-18,410
0,2012-10-18,415
0,2012-10-18,420
0,2012-10-18,425
0,2012-10-18,430
0,2012-10-18,435
0,2012-10-18,440
0,2012-10-18,445
0,2012-10-18,450
0,2012-10-18,455
0,2012-10-18,500
0,2012-10-18,505
0,2012-10-18,510
0,2012-10-18,515
0,2012-10-18,520
0,2012-10-18,525
0,2012-10-18,530
0,2012-10-18,535
0,2012-10-18,540
0,2012-10-18,545
0,2012-10-18,550
0,2012-10-18,555
0,2012-10-18,600
0,2012-10-18,605
0,2012-10-18,610
0,2012-10-18,615
0,2012-10-18,620
0,2012-10-18,625
0,2012-10-18,630
0,2012-10-18,635
0,2012-10-18,640
0,2012-10-18,645
0,2012-10-18,650
0,2012-10-18,655
0,2012-10-18,700
0,2012-10-18,705
0,2012-10-18,710
0,2012-10-18,715
0,2012-10-18,720
0,2012-10-18,725
0,2012-10-18,730
0,2012-10-18,735
0,2012-10-18,740
0,2012-10-18,745
0,2012-10-18,750
0,2012-10-18,755
0,2012-10-18,800
0,2012-10-18,805
0,2012-10-18,810
0,2012-10-18,815
0,2012-10-18,820
0,2012-10-18,825
0,2012-10-18,830
0,2012-10-18,835
0,2012-10-18,840
0,2012-10-18,845
0,2012-10-18,850
0,2012-10-18,855
0,2012-10-18,900
0,2012-10-18,905
0,2012-10-18,910
0,2012-10-18,915
0,2012-10-18,920
0,2012-10-18,925
0,2012-10-18,930
0,2012-10-18,935
0,2012-10-18,940
0,2012-10-18,945
0,2012-10-18,950
0,2012-10-18,955
0,2012-10-18,1000
0,2012-10-18,1005
0,2012-10-18,1010
0,2012-10-18,1015
0,2012-10-18,1020
0,2012-10-18,1025
0,2012-10-18,1030
0,2012-10-18,1035
0,2012-10-18,1040
0,2012-10-18,1045
0,2012-10-18,1050
0,2012-10-18,1055
0,2012-10-18,1100
0,2012-10-18,1105
0,2012-10-18,1110
0,2012-10-18,1115
0,2012-10-18,1120
0,2012-10-18,1125
0,2012-10-18,1130
0,2012-10-18,1135
0,2012-10-18,1140
0,2012-10-18,1145
0,2012-10-18,1150
0,2012-10-18,1155
0,2012-10-18,1200
0,2012-10-18,1205
0,2012-10-18,1210
0,2012-10-18,1215
0,2012-10-18,1220
0,2012-10-18,1225
0,2012-10-18,1230
0,2012-10-18,1235
0,2012-10-18,1240
0,2012-10-18,1245
0,2012-10-18,1250
0,2012-10-18,1255
0,2012-10-18,1300
0,2012-10-18,1305
0,2012-10-18,1310
0,2012-10-18,1315
0,2012-10-18,1320
0,2012-10-18,1325
0,2012-10-18,1330
0,2012-10-18,1335
0,2012-10-18,1340
0,2012-10-18,1345
0,2012-10-18,1350
0,2012-10-18,1355
0,2012-10-18,1400
0,2012-10-18,1405
0,2012-10-18,1410
0,2012-10-18,1415
0,2012-10-18,1420
0,2012-10-18,1425
0,2012-10-18,1430
0,2012-10-18,1435
0,2012-10-18,1440
0,2012-10-18,1445
0,2012-10-18,1450
0,2012-10-18,1455
0,2012-10-18,1500
0,2012-10-18,1505
0,2012-10-18,1510
0,2012-10-18,1515
0,2012-10-18,1520
0,2012-10-18,1525
0,2012-10-18,1530
0,2012-10-18,1535
0,2012-10-18,1540
0,2012-10-18,1545
0,2012-10-18,1550
0,2012-10-18,1555
0,2012-10-18,1600
0,2012-10-18,1605
0,2012-10-18,1610
0,2012-10-18,1615
0,2012-10-18,1620
0,2012-10-18,1625
0,2012-10-18,1630
0,2012-10-18,1635
0,2012-10-18,1640
0,2012-10-18,1645
0,2012-10-18,1650
0,2012-10-18,1655
0,2012-10-18,1700
0,2012-10-18,1705
0,2012-10-18,1710
0,2012-10-18,1715
0,2012-10-18,1720
0,2012-10-18,1725
0,2012-10-18,1730
0,2012-10-18,1735
0,2012-10-18,1740
0,2012-10-18,1745
0,2012-10-18,1750
0,2012-10-18,1755
0,2012-10-18,1800
0,2012-10-18,1805
0,2012-10-18,1810
0,2012-10-18,1815
0,2012-10-18,1820
0,2012-10-18,1825
105,2012-10-18,1830
106,2012-10-18,1835
11,2012-10-18,1840
11,2012-10-18,1845
111,2012-10-18,1850
114,2012-10-18,1855
12,2012-10-18,1900
12,2012-10-18,1905
127,2012-10-18,1910
163,2012-10-18,1915
168,2012-10-18,1920
168,2012-10-18,1925
17,2012-10-18,1930
17,2012-10-18,1935
193,2012-10-18,1940
20,2012-10-18,1945
20,2012-10-18,1950
20,2012-10-18,1955
21,2012-10-18,2000
21,2012-10-18,2005
22,2012-10-18,2010
23,2012-10-18,2015
26,2012-10-18,2020
27,2012-10-18,2025
286,2012-10-18,2030
32,2012-10-18,2035
32,2012-10-18,2040
33,2012-10-18,2045
355,2012-10-18,2050
37,2012-10-18,2055
4,2012-10-18,2100
42,2012-10-18,2105
42,2012-10-18,2110
43,2012-10-18,2115
44,2012-10-18,2120
446,2012-10-18,2125
468,2012-10-18,2130
48,2012-10-18,2135
49,2012-10-18,2140
5,2012-10-18,2145
5,2012-10-18,2150
50,2012-10-18,2155
504,2012-10-18,2200
55,2012-10-18,2205
568,2012-10-18,2210
571,2012-10-18,2215
608,2012-10-18,2220
61,2012-10-18,2225
618,2012-10-18,2230
619,2012-10-18,2235
62,2012-10-18,2240
62,2012-10-18,2245
63,2012-10-18,2250
64,2012-10-18,2255
65,2012-10-18,2300
68,2012-10-18,2305
68,2012-10-18,2310
735,2012-10-18,2315
757,2012-10-18,2320
759,2012-10-18,2325
79,2012-10-18,2330
8,2012-10-18,2335
8,2012-10-18,2340
8,2012-10-18,2345
81,2012-10-18,2350
9,2012-10-18,2355
0,2012-10-19,0
0,2012-10-19,5
0,2012-10-19,10
0,2012-10-19,15
0,2012-10-19,20
0,2012-10-19,25
0,2012-10-19,30
0,2012-10-19,35
0,2012-10-19,40
0,2012-10-19,45
0,2012-10-19,50
0,2012-10-19,55
0,2012-10-19,100
0,2012-10-19,105
0,2012-10-19,110
0,2012-10-19,115
0,2012-10-19,120
0,2012-10-19,125
0,2012-10-19,130
0,2012-10-19,135
0,2012-10-19,140
0,2012-10-19,145
0,2012-10-19,150
0,2012-10-19,155
0,2012-10-19,200
0,2012-10-19,205
0,2012-10-19,210
0,2012-10-19,215
0,2012-10-19,220
0,2012-10-19,225
0,2012-10-19,230
0,2012-10-19,235
0,2012-10-19,240
0,2012-10-19,245
0,2012-10-19,250
0,2012-10-19,255
0,2012-10-19,300
0,2012-10-19,305
0,2012-10-19,310
0,2012-10-19,315
0,2012-10-19,320
0,2012-10-19,325
0,2012-10-19,330
0,2012-10-19,335
0,2012-10-19,340
0,2012-10-19,345
0,2012-10-19,350
0,2012-10-19,355
0,2012-10-19,400
0,2012-10-19,405
0,2012-10-19,410
0,2012-10-19,415
0,2012-10-19,420
0,2012-10-19,425
0,2012-10-19,430
0,2012-10-19,435
0,2012-10-19,440
0,2012-10-19,445
0,2012-10-19,450
0,2012-10-19,455
0,2012-10-19,500
0,2012-10-19,505
0,2012-10-19,510
0,2012-10-19,515
0,2012-10-19,520
0,2012-10-19,525
0,2012-10-19,530
0,2012-10-19,535
0,2012-10-19,540
0,2012-10-19,545
0,2012-10-19,550
0,2012-10-19,555
0,2012-10-19,600
0,2012-10-19,605
0,2012-10-19,610
0,2012-10-19,615
0,2012-10-19,620
0,2012-10-19,625
0,2012-10-19,630
0,2012-10-19,635
0,2012-10-19,640
0,2012-10-19,645
0,2012-10-19,650
0,2012-10-19,655
0,2012-10-19,700
0,2012-10-19,705
0,2012-10-19,710
0,2012-10-19,715
0,2012-10-19,720
0,2012-10-19,725
0,2012-10-19,730
0,2012-10-19,735
0,2012-10-19,740
0,2012-10-19,745
0,2012-10-19,750
0,2012-10-19,755
0,2012-10-19,800
0,2012-10-19,805
0,2012-10-19,810
0,2012-10-19,815
0,2012-10-19,820
0,2012-10-19,825
0,2012-10-19,830
0,2012-10-19,835
0,2012-10-19,840
0,2012-10-19,845
0,2012-10-19,850
0,2012-10-19,855
0,2012-10-19,900
0,2012-10-19,905
0,2012-10-19,910
0,2012-10-19,915
0,2012-10-19,920
0,2012-10-19,925
0,2012-10-19,930
0,2012-10-19,935
0,2012-10-19,940
0,2012-10-19,945
0,2012-10-19,950
0,2012-10-19,955
0,2012-10-19,1000
0,2012-10-19,1005
0,2012-10-19,1010
0,2012-10-19,1015
0,2012-10-19,1020
0,2012-10-19,1025
0,2012-10-19,1030
0,2012-10-19,1035
0,2012-10-19,1040
0,2012-10-19,1045
0,2012-10-19,1050
0,2012-10-19,1055
0,2012-10-19,1100
0,2012-10-19,1105
0,2012-10-19,1110
0,2012-10-19,1115
0,2012-10-19,1120
0,2012-10-19,1125
0,2012-10-19,1130
0,2012-10-19,1135
0,2012-10-19,1140
0,2012-10-19,1145
0,2012-10-19,1150
0,2012-10-19,1155
0,2012-10-19,1200
0,2012-10-19,1205
0,2012-10-19,1210
0,2012-10-19,1215
0,2012-10-19,1220
0,2012-10-19,1225
0,2012-10-19,1230
0,2012-10-19,1235
0,2012-10-19,1240
0,2012-10-19,1245
0,2012-10-19,1250
0,2012-10-19,1255
0,2012-10-19,1300
0,2012-10-19,1305
0,2012-10-19,1310
0,2012-10-19,1315
0,2012-10-19,1320
0,2012-10-19,1325
0,2012-10-19,1330
0,2012-10-19,1335
0,2012-10-19,1340
0,2012-10-19,1345
0,2012-10-19,1350
0,2012-10-19,1355
0,2012-10-19,1400
0,2012-10-19,1405
0,2012-10-19,1410
0,2012-10-19,1415
0,2012-10-19,1420
0,2012-10-19,1425
0,2012-10-19,1430
0,2012-10-19,1435
0,2012-10-19,1440
0,2012-10-19,1445
0,2012-10-19,1450
0,2012-10-19,1455
0,2012-10-19,1500
0,2012-10-19,1505
0,2012-10-19,1510
0,2012-10-19,1515
0,2012-10-19,1520
0,2012-10-19,1525
0,2012-10-19,1530
0,2012-10-19,1535
0,2012-10-19,1540
0,2012-10-19,1545
0,2012-10-19,1550
0,2012-10-19,1555
0,2012-10-19,1600
0,2012-10-19,1605
0,2012-10-19,1610
1,2012-10-19,1615
10,2012-10-19,1620
108,2012-10-19,1625
11,2012-10-19,1630
12,2012-10-19,1635
121,2012-10-19,1640
128,2012-10-19,1645
137,2012-10-19,1650
143,2012-10-19,1655
146,2012-10-19,1700
149,2012-10-19,1705
15,2012-10-19,1710
15,2012-10-19,1715
152,2012-10-19,1720
156,2012-10-19,1725
158,2012-10-19,1730
16,2012-10-19,1735
160,2012-10-19,1740
167,2012-10-19,1745
168,2012-10-19,1750
17,2012-10-19,1755
182,2012-10-19,1800
186,2012-10-19,1805
19,2012-10-19,1810
19,2012-10-19,1815
193,2012-10-19,1820
20,2012-10-19,1825
20,2012-10-19,1830
200,2012-10-19,1835
21,2012-10-19,1840
236,2012-10-19,1845
24,2012-10-19,1850
25,2012-10-19,1855
257,2012-10-19,1900
258,2012-10-19,1905
260,2012-10-19,1910
28,2012-10-19,1915
28,2012-10-19,1920
282,2012-10-19,1925
290,2012-10-19,1930
299,2012-10-19,1935
30,2012-10-19,1940
30,2012-10-19,1945
303,2012-10-19,1950
31,2012-10-19,1955
31,2012-10-19,2000
311,2012-10-19,2005
32,2012-10-19,2010
33,2012-10-19,2015
33,2012-10-19,2020
351,2012-10-19,2025
362,2012-10-19,2030
391,2012-10-19,2035
415,2012-10-19,2040
428,2012-10-19,2045
43,2012-10-19,2050
46,2012-10-19,2055
476,2012-10-19,2100
482,2012-10-19,2105
494,2012-10-19,2110
5,2012-10-19,2115
51,2012-10-19,2120
511,2012-10-19,2125
512,2012-10-19,2130
52,2012-10-19,2135
54,2012-10-19,2140
56,2012-10-19,2145
58,2012-10-19,2150
6,2012-10-19,2155
62,2012-10-19,2200
62,2012-10-19,2205
62,2012-10-19,2210
66,2012-10-19,2215
66,2012-10-19,2220
7,2012-10-19,2225
7,2012-10-19,2230
71,2012-10-19,2235
74,2012-10-19,2240
74,2012-10-19,2245
77,2012-10-19,2250
77,2012-10-19,2255
8,2012-10-19,2300
8,2012-10-19,2305
80,2012-10-19,2310
85,2012-10-19,2315
86,2012-10-19,2320
86,2012-10-19,2325
88,2012-10-19,2330
9,2012-10-19,2335
9,2012-10-19,2340
9,2012-10-19,2345
95,2012-10-19,2350
97,2012-10-19,2355
0,2012-10-20,0
0,2012-10-20,5
0,2012-10-20,10
0,2012-10-20,15
0,2012-10-20,20
0,2012-10-20,25
0,2012-10-20,30
0,2012-10-20,35
0,2012-10-20,40
0,2012-10-20,45
0,2012-10-20,50
0,2012-10-20,55
0,2012-10-20,100
0,2012-10-20,105
0,2012-10-20,110
0,2012-10-20,115
0,2012-10-20,120
0,2012-10-20,125
0,2012-10-20,130
0,2012-10-20,135
0,2012-10-20,140
0,2012-10-20,145
0,2012-10-20,150
0,2012-10-20,155
0,2012-10-20,200
0,2012-10-20,205
0,2012-10-20,210
0,2012-10-20,215
0,2012-10-20,220
0,2012-10-20,225
0,2012-10-20,230
0,2012-10-20,235
0,2012-10-20,240
0,2012-10-20,245
0,2012-10-20,250
0,2012-10-20,255
0,2012-10-20,300
0,2012-10-20,305
0,2012-10-20,310
0,2012-10-20,315
0,2012-10-20,320
0,2012-10-20,325
0,2012-10-20,330
0,2012-10-20,335
0,2012-10-20,340
0,2012-10-20,345
0,2012-10-20,350
0,2012-10-20,355
0,2012-10-20,400
0,2012-10-20,405
0,2012-10-20,410
0,2012-10-20,415
0,2012-10-20,420
0,2012-10-20,425
0,2012-10-20,430
0,2012-10-20,435
0,2012-10-20,440
0,2012-10-20,445
0,2012-10-20,450
0,2012-10-20,455
0,2012-10-20,500
0,2012-10-20,505
0,2012-10-20,510
0,2012-10-20,515
0,2012-10-20,520
0,2012-10-20,525
0,2012-10-20,530
0,2012-10-20,535
